Factom,https://coinmarketcap.com/currencies/factom/,6.13579282711
HyperCash,https://coinmarketcap.com/currencies/hypercash/,1.16760134145
WAX,https://coinmarketcap.com/currencies/wax/,0.0518703301702
ODEM,https://coinmarketcap.com/currencies/odem/,0.217239380856
Insight Chain,https://coinmarketcap.com/currencies/insight-chain/,0.28686992912
Veritaseum,https://coinmarketcap.com/currencies/veritaseum/,21.7218764302
Loopring,https://coinmarketcap.com/currencies/loopring/,0.0576585160936
Waltonchain,https://coinmarketcap.com/currencies/waltonchain/,1.08870913457
Crypto.com,https://coinmarketcap.com/currencies/crypto-com/,2.79734391538
Quant,https://coinmarketcap.com/currencies/quant/,4.51557434923
PIVX,https://coinmarketcap.com/currencies/pivx/,0.762694012512
Linkey,https://coinmarketcap.com/currencies/linkey/,0.847379845501
Project Pai,https://coinmarketcap.com/currencies/project-pai/,0.0293970254228
Decentraland,https://coinmarketcap.com/currencies/decentraland/,0.0390985488062
KuCoin Shares,https://coinmarketcap.com/currencies/kucoin-shares/,0.450364714093
Crypto.com Chain,https://coinmarketcap.com/currencies/crypto-com-chain/,0.0127869755743
MOAC,https://coinmarketcap.com/currencies/moac/,0.629422495889
Power Ledger,https://coinmarketcap.com/currencies/power-ledger/,0.096892968667
Nexo,https://coinmarketcap.com/currencies/nexo/,0.0667551069251
GXChain,https://coinmarketcap.com/currencies/gxchain/,0.611805194218
Zcoin,https://coinmarketcap.com/currencies/zcoin/,5.26902336496
Bancor,https://coinmarketcap.com/currencies/bancor/,0.571116073744
STASIS EURS,https://coinmarketcap.com/currencies/stasis-eurs/,1.14390242883
MonaCoin,https://coinmarketcap.com/currencies/monacoin/,0.527397121281
Aion,https://coinmarketcap.com/currencies/aion/,0.122279573462
ReddCoin,https://coinmarketcap.com/currencies/reddcoin/,0.00119429560205
aelf,https://coinmarketcap.com/currencies/aelf/,0.12276080172
Aurora,https://coinmarketcap.com/currencies/aurora/,0.00518693589898
Metaverse ETP,https://coinmarketcap.com/currencies/metaverse/,0.611896860443
TomoChain,https://coinmarketcap.com/currencies/tomochain/,0.55512429355
Wanchain,https://coinmarketcap.com/currencies/wanchain/,0.299691639406
Dent,https://coinmarketcap.com/currencies/dent/,0.000985495362305
Ravencoin,https://coinmarketcap.com/currencies/ravencoin/,0.0107224502408
Storj,https://coinmarketcap.com/currencies/storj/,0.229903495187
Santiment Net...,https://coinmarketcap.com/currencies/santiment/,0.496855096289
DigixDAO,https://coinmarketcap.com/currencies/digixdao/,15.5460485327
Polymath,https://coinmarketcap.com/currencies/polymath-network/,0.0929906592133
Elastos,https://coinmarketcap.com/currencies/elastos/,2.06857589268
WaykiChain,https://coinmarketcap.com/currencies/waykichain/,0.157645649897
Loom Network,https://coinmarketcap.com/currencies/loom-network/,0.0442960801303
Bitcoin Private,https://coinmarketcap.com/currencies/bitcoin-private/,1.38469170269
TenX,https://coinmarketcap.com/currencies/tenx/,0.248457666362
Enjin Coin,https://coinmarketcap.com/currencies/enjin-coin/,0.0363690190712
Digitex Futures,https://coinmarketcap.com/currencies/digitex-futures/,0.0368988942231
Nebulas,https://coinmarketcap.com/currencies/nebulas-token/,0.598048811599
Horizen,https://coinmarketcap.com/currencies/zencash/,4.65438835823
NULS,https://coinmarketcap.com/currencies/nuls/,0.433389454814
QuarkChain,https://coinmarketcap.com/currencies/quarkchain/,0.0321362529646
Gas,https://coinmarketcap.com/currencies/gas/,2.51676087529
Apollo Currency,https://coinmarketcap.com/currencies/apollo-currency/,0.00173405851863
Enigma,https://coinmarketcap.com/currencies/enigma/,0.339855781384
TokenCard,https://coinmarketcap.com/currencies/tokencard/,0.86594995311
Nxt,https://coinmarketcap.com/currencies/nxt/,0.0249533934724
QASH,https://coinmarketcap.com/currencies/qash/,0.0707708795476
Syscoin,https://coinmarketcap.com/currencies/syscoin/,0.0447174992427
SingularityNET,https://coinmarketcap.com/currencies/singularitynet/,0.0447845544927
Kyber Network,https://coinmarketcap.com/currencies/kyber-network/,0.150850074379
Credo,https://coinmarketcap.com/currencies/credo/,0.042605900256
Obyte,https://coinmarketcap.com/currencies/obyte/,34.2539049957
FunFair,https://coinmarketcap.com/currencies/funfair/,0.00378061702684
Eidoo,https://coinmarketcap.com/currencies/eidoo/,0.773224437341
Qubitica,https://coinmarketcap.com/currencies/qubitica/,8.02253691126
Endor Protocol,https://coinmarketcap.com/currencies/endor-protocol/,0.0313504691969
Optimal Shelf...,https://coinmarketcap.com/currencies/optimal-shelf-availability-token/,0.0252056334888
CyberMiles,https://coinmarketcap.com/currencies/cybermiles/,0.0265287189515
Gold Bits Coin,https://coinmarketcap.com/currencies/gold-bits-coin/,0.199582106847
Dentacoin,https://coinmarketcap.com/currencies/dentacoin/,6.45110868849e-05
Spectre.ai Di...,https://coinmarketcap.com/currencies/spectre-dividend/,0.252677290583
iExec RLC,https://coinmarketcap.com/currencies/rlc/,0.257442900315
Dragonchain,https://coinmarketcap.com/currencies/dragonchain/,0.0856742531312
MobileGo,https://coinmarketcap.com/currencies/mobilego/,0.203968163041
Vertcoin,https://coinmarketcap.com/currencies/vertcoin/,0.413925136968
Kin,https://coinmarketcap.com/currencies/kin/,2.63830998721e-05
OneRoot Network,https://coinmarketcap.com/currencies/oneroot-network/,0.0720975736286
Civic,https://coinmarketcap.com/currencies/civic/,0.0579107193014
Bitcoiin,https://coinmarketcap.com/currencies/bitcoiin/,0.398783851541
Particl,https://coinmarketcap.com/currencies/particl/,2.43216507701
Guaranteed Et...,https://coinmarketcap.com/currencies/guaranteed-ethurance-token-extra/,0.0645460767291
Crypterium,https://coinmarketcap.com/currencies/crypterium/,0.231541315894
Mithril,https://coinmarketcap.com/currencies/mithril/,0.0378257362211
Own,https://coinmarketcap.com/currencies/own/,0.249378136721
Nexus,https://coinmarketcap.com/currencies/nexus/,0.308077261252
Bread,https://coinmarketcap.com/currencies/bread/,0.207206083594
ProximaX,https://coinmarketcap.com/currencies/proximax/,0.00296350443524
Mainframe,https://coinmarketcap.com/currencies/mainframe/,0.00305929189869
IoTeX,https://coinmarketcap.com/currencies/iotex/,0.00695911261537
Maximine Coin,https://coinmarketcap.com/currencies/maximine-coin/,0.0116212450291
Neblio,https://coinmarketcap.com/currencies/neblio/,1.24312004076
Dropil,https://coinmarketcap.com/currencies/dropil/,0.000771908216974
Genesis Vision,https://coinmarketcap.com/currencies/genesis-vision/,3.94374628117
INO COIN,https://coinmarketcap.com/currencies/ino-coin/,0.872887148672
Cortex,https://coinmarketcap.com/currencies/cortex/,0.116144078185
Groestlcoin,https://coinmarketcap.com/currencies/groestlcoin/,0.237314570464
Gifto,https://coinmarketcap.com/currencies/gifto/,0.0314628882237
XYO,https://coinmarketcap.com/currencies/xyo/,0.0029599717124
Edgeless,https://coinmarketcap.com/currencies/edgeless/,0.167472368968
Cindicator,https://coinmarketcap.com/currencies/cindicator/,0.0113508644047
TokenClub,https://coinmarketcap.com/currencies/tokenclub/,0.0337782269351
Buggyra Coin ...,https://coinmarketcap.com/currencies/buggyra-coin-zero/,0.00958058747854
CRYPTO20,https://coinmarketcap.com/currencies/c20/,0.393107202462
LockTrip,https://coinmarketcap.com/currencies/lockchain/,1.05079924205
Request Network,https://coinmarketcap.com/currencies/request-network/,0.0211974625667
Storm,https://coinmarketcap.com/currencies/storm/,0.0029440643652
Bezant,https://coinmarketcap.com/currencies/bezant/,0.0289533320498
Moeda Loyalty...,https://coinmarketcap.com/currencies/moeda-loyalty-points/,0.760442836626
SIRIN LABS Token,https://coinmarketcap.com/currencies/sirin-labs-token/,0.0301679342687
Bibox Token,https://coinmarketcap.com/currencies/bibox-token/,0.132591851972
SALT,https://coinmarketcap.com/currencies/salt/,0.183087102281
TrueChain,https://coinmarketcap.com/currencies/truechain/,0.23947971247
Ecoreal Estate,https://coinmarketcap.com/currencies/ecoreal-estate/,0.0849381876082
Gnosis,https://coinmarketcap.com/currencies/gnosis-gno/,13.1360846157
HYCON,https://coinmarketcap.com/currencies/hycon/,0.00824081807269
Cube,https://coinmarketcap.com/currencies/cube/,0.0021204002241
Ethos,https://coinmarketcap.com/currencies/ethos/,0.153875745897
PRIZM,https://coinmarketcap.com/currencies/prizm/,0.190364129886
Grin,https://coinmarketcap.com/currencies/grin/,4.88280802385
BnkToTheFuture,https://coinmarketcap.com/currencies/bnktothefuture/,0.0219679927041
SmartCash,https://coinmarketcap.com/currencies/smartcash/,0.00976261022149
Everipedia,https://coinmarketcap.com/currencies/everipedia/,0.00304763428133
Odyssey,https://coinmarketcap.com/currencies/odyssey/,0.00220162834319
Fusion,https://coinmarketcap.com/currencies/fusion/,0.453743433718
BOScoin,https://coinmarketcap.com/currencies/boscoin/,0.0252673917837
Blocknet,https://coinmarketcap.com/currencies/blocknet/,2.40733526487
PLATINCOIN,https://coinmarketcap.com/currencies/platincoin/,18.9967842365
Skycoin,https://coinmarketcap.com/currencies/skycoin/,1.02795563835
Metal,https://coinmarketcap.com/currencies/metal/,0.324981719873
Melon,https://coinmarketcap.com/currencies/melon/,11.3725778186
Nectar,https://coinmarketcap.com/currencies/nectar/,0.158317242088
GoChain,https://coinmarketcap.com/currencies/gochain/,0.0188845591923
Emercoin,https://coinmarketcap.com/currencies/emercoin/,0.294387849539
Quantum Resis...,https://coinmarketcap.com/currencies/quantum-resistant-ledger/,0.189847148571
Raiden Networ...,https://coinmarketcap.com/currencies/raiden-network-token/,0.251688156775
Cosmo Coin,https://coinmarketcap.com/currencies/cosmo-coin/,0.018367547653
Streamr DATAcoin,https://coinmarketcap.com/currencies/streamr-datacoin/,0.0180974186255
Ignis,https://coinmarketcap.com/currencies/ignis/,0.0160967416607
THEKEY,https://coinmarketcap.com/currencies/thekey/,0.00241407961984
Peercoin,https://coinmarketcap.com/currencies/peercoin/,0.479559725942
Telcoin,https://coinmarketcap.com/currencies/telcoin/,0.000346143920824
Po.et,https://coinmarketcap.com/currencies/poet/,0.00489666377247
BLOCKv,https://coinmarketcap.com/currencies/blockv/,0.00514570236003
PumaPay,https://coinmarketcap.com/currencies/pumapay/,0.000565132316138
Aragon,https://coinmarketcap.com/currencies/aragon/,0.39969469925
MediBloc [ERC20],https://coinmarketcap.com/currencies/medx/,0.00365444995902
HedgeTrade,https://coinmarketcap.com/currencies/hedgetrade/,0.162741224441
SmartMesh,https://coinmarketcap.com/currencies/smartmesh/,0.00825623918672
TokenPay,https://coinmarketcap.com/currencies/tokenpay/,0.729543050852
Hyperion,https://coinmarketcap.com/currencies/hyperion/,0.0362465315065
NKN,https://coinmarketcap.com/currencies/nkn/,0.0326905651389
OST,https://coinmarketcap.com/currencies/ost/,0.0216968623635
CoinUs,https://coinmarketcap.com/currencies/coinus/,0.033477164535
UTRUST,https://coinmarketcap.com/currencies/utrust/,0.0248854316956
Ren,https://coinmarketcap.com/currencies/ren/,0.0175392490603
Nasdacoin,https://coinmarketcap.com/currencies/nasdacoin/,0.56981879381
DMarket,https://coinmarketcap.com/currencies/dmarket/,0.213557067779
RChain,https://coinmarketcap.com/currencies/rchain/,0.0286600535964
STACS,https://coinmarketcap.com/currencies/stacs/,0.02134457242
NavCoin,https://coinmarketcap.com/currencies/nav-coin/,0.163079944403
Lisk Machine ...,https://coinmarketcap.com/currencies/lisk-machine-learning/,0.0870461529866
Smartlands,https://coinmarketcap.com/currencies/smartlands/,2.0360441883
Matrix AI Net...,https://coinmarketcap.com/currencies/matrix-ai-network/,0.0684315051878
Tokenomy,https://coinmarketcap.com/currencies/tokenomy/,0.0511945852213
S4FE,https://coinmarketcap.com/currencies/s4fe/,0.429495322727
Pillar,https://coinmarketcap.com/currencies/pillar/,0.0388111386985
Scry.info,https://coinmarketcap.com/currencies/scryinfo/,0.0228001364954
PayPie,https://coinmarketcap.com/currencies/paypie/,0.121224315299
Ruff,https://coinmarketcap.com/currencies/ruff/,0.0101511501396
Credits,https://coinmarketcap.com/currencies/credits/,0.0645230820769
Nucleus Vision,https://coinmarketcap.com/currencies/nucleus-vision/,0.00173147226199
APIS,https://coinmarketcap.com/currencies/apis/,0.00202206868779
Darico Ecosys...,https://coinmarketcap.com/currencies/darcio-ecosystem-coin/,0.188568423117
Cryptaur,https://coinmarketcap.com/currencies/cryptaur/,0.00128346318785
VIBE,https://coinmarketcap.com/currencies/vibe/,0.0368453702183
BridgeCoin,https://coinmarketcap.com/currencies/bridgecoin/,0.353708307173
Quantstamp,https://coinmarketcap.com/currencies/quantstamp/,0.0154327118872
Steem Dollars,https://coinmarketcap.com/currencies/steem-dollars/,0.953510980298
Einsteinium,https://coinmarketcap.com/currencies/einsteinium/,0.0434932632502
Electra,https://coinmarketcap.com/currencies/electra/,0.000331434173318
Namecoin,https://coinmarketcap.com/currencies/namecoin/,0.635579821382
Breezecoin,https://coinmarketcap.com/currencies/breezecoin/,0.232262933786
SophiaTX,https://coinmarketcap.com/currencies/sophiatx/,0.0280371536431
Moss Coin,https://coinmarketcap.com/currencies/moss-coin/,0.0395554926828
Iconomi,https://coinmarketcap.com/currencies/iconomi/,0.0918925636261
MediShares,https://coinmarketcap.com/currencies/medishares/,0.00845461787154
BitCapitalVendor,https://coinmarketcap.com/currencies/bitcapitalvendor/,0.0163907500819
SaluS,https://coinmarketcap.com/currencies/salus/,8.68575009198
Insolar,https://coinmarketcap.com/currencies/insolar/,0.268569589083
ETHLend,https://coinmarketcap.com/currencies/ethlend/,0.00783324643844
Bluzelle,https://coinmarketcap.com/currencies/bluzelle/,0.042834473459
AdEx,https://coinmarketcap.com/currencies/adx-net/,0.11728683468
Safe Exchange...,https://coinmarketcap.com/currencies/safe-exchange-coin/,0.00557739763554
Everus,https://coinmarketcap.com/currencies/everus/,0.0187661908588
DEX,https://coinmarketcap.com/currencies/dex/,0.0443046071402
Envion,https://coinmarketcap.com/currencies/envion/,0.0760823656365
Metronome,https://coinmarketcap.com/currencies/metronome/,0.948641352195
ParkinGo,https://coinmarketcap.com/currencies/parkingo/,0.7350837071
LATOKEN,https://coinmarketcap.com/currencies/latoken/,0.0748729784431
Loopring [NEO],https://coinmarketcap.com/currencies/loopring-neo/,0.0726007289165
Burst,https://coinmarketcap.com/currencies/burst/,0.00404994282513
CasinoCoin,https://coinmarketcap.com/currencies/casinocoin/,0.0002260579671
Substratum,https://coinmarketcap.com/currencies/substratum/,0.0211614996023
Ambrosus,https://coinmarketcap.com/currencies/amber/,0.0555453475116
IHT Real Esta...,https://coinmarketcap.com/currencies/iht-real-estate-protocol/,0.0125392171433
WhiteCoin,https://coinmarketcap.com/currencies/whitecoin/,0.0318052646528
SCRL,https://coinmarketcap.com/currencies/scroll/,0.0513472059075
Vitae,https://coinmarketcap.com/currencies/vitae/,0.606544454322
EvenCoin,https://coinmarketcap.com/currencies/evencoin/,0.387095308694
Energi,https://coinmarketcap.com/currencies/energi/,0.602655220484
Ubiq,https://coinmarketcap.com/currencies/ubiq/,0.181432648302
FOAM,https://coinmarketcap.com/currencies/foam/,0.0293390391637
Universa,https://coinmarketcap.com/currencies/universa/,0.00415582542386
Online,https://coinmarketcap.com/currencies/online/,0.00871060717834
COSS,https://coinmarketcap.com/currencies/coss/,0.0639195680577
Agrello,https://coinmarketcap.com/currencies/agrello-delta/,0.0886393816454
Tael,https://coinmarketcap.com/currencies/tael/,0.135861372267
IoT Chain,https://coinmarketcap.com/currencies/iot-chain/,0.107559800993
Humanscape,https://coinmarketcap.com/currencies/humanscape/,0.000214052658349
CPChain,https://coinmarketcap.com/currencies/cpchain/,0.020135250804
Fiii,https://coinmarketcap.com/currencies/fiii/,0.0157241408796
Viacoin,https://coinmarketcap.com/currencies/viacoin/,0.327583205275
Beam,https://coinmarketcap.com/currencies/beam/,1.23003806839
Red Pulse Pho...,https://coinmarketcap.com/currencies/red-pulse/,0.00907627394929
SDChain,https://coinmarketcap.com/currencies/sdchain/,0.00452125349714
Selfkey,https://coinmarketcap.com/currencies/selfkey/,0.0027492391188
LEOcoin,https://coinmarketcap.com/currencies/leocoin/,0.0725770451683
ZrCoin,https://coinmarketcap.com/currencies/zrcoin/,1.84015649718
FLO,https://coinmarketcap.com/currencies/flo/,0.0485211338108
SONM,https://coinmarketcap.com/currencies/sonm/,0.020079895525
High Performa...,https://coinmarketcap.com/currencies/high-performance-blockchain/,0.165287578033
Lambda,https://coinmarketcap.com/currencies/lambda/,0.0143711293948
CWV Chain,https://coinmarketcap.com/currencies/cwv-chain/,0.00259925754877
PlayCoin [ERC20],https://coinmarketcap.com/currencies/playcoin-erc20/,0.0408725884506
SingularDTV,https://coinmarketcap.com/currencies/singulardtv/,0.0119119957149
PlayCoin [ERC20],https://coinmarketcap.com/currencies/playcoin-erc20/,0.0408982316452
Arcblock,https://coinmarketcap.com/currencies/arcblock/,0.0715308017954
Neumark,https://coinmarketcap.com/currencies/neumark/,0.190605905999
district0x,https://coinmarketcap.com/currencies/district0x/,0.0117071136358
Noah Coin,https://coinmarketcap.com/currencies/noah-coin/,0.000214519884676
smARTOFGIVING,https://coinmarketcap.com/currencies/smartofgiving/,0.116778022731
DigitalNote,https://coinmarketcap.com/currencies/digitalnote/,0.000999058865578
Restart Energ...,https://coinmarketcap.com/currencies/restart-energy-mwat/,0.0152620233873
Time New Bank,https://coinmarketcap.com/currencies/time-new-bank/,0.00277113115063
Boolberry,https://coinmarketcap.com/currencies/boolberry/,0.550190538797
Refereum,https://coinmarketcap.com/currencies/refereum/,0.00203025473002
Machine Xchan...,https://coinmarketcap.com/currencies/machine-xchange-coin/,0.008554824001
Paragon,https://coinmarketcap.com/currencies/paragon/,0.104779479236
Tripio,https://coinmarketcap.com/currencies/tripio/,0.00205878972709
LoyalCoin,https://coinmarketcap.com/currencies/loyalcoin/,0.00125766364993
Game.com,https://coinmarketcap.com/currencies/game/,0.00884039605714
VITE,https://coinmarketcap.com/currencies/vite/,0.0160429918714
Trade Token X,https://coinmarketcap.com/currencies/trade-token-x/,0.0745650998168
BitBay,https://coinmarketcap.com/currencies/bitbay/,0.00651577446667
Stakenet,https://coinmarketcap.com/currencies/stakenet/,0.082854842051
Gulden,https://coinmarketcap.com/currencies/gulden/,0.0153922753801
Blockport,https://coinmarketcap.com/currencies/blockport/,0.123050617674
WePower,https://coinmarketcap.com/currencies/wepower/,0.0112313660244
bitCNY,https://coinmarketcap.com/currencies/bitcny/,0.151940401832
Propy,https://coinmarketcap.com/currencies/propy/,0.113474401512
NIX,https://coinmarketcap.com/currencies/nix/,0.151439352542
Metadium,https://coinmarketcap.com/currencies/metadium/,0.00569386304355
DecentBet,https://coinmarketcap.com/currencies/decent-bet/,0.0384343739519
Litecoin Cash,https://coinmarketcap.com/currencies/litecoin-cash/,0.0105629682116
LGO Exchange,https://coinmarketcap.com/currencies/legolas-exchange/,0.0482900587723
Waves Communi...,https://coinmarketcap.com/currencies/waves-community-token/,0.641752832519
Unibright,https://coinmarketcap.com/currencies/unibright/,0.0451778046328
ATC Coin,https://coinmarketcap.com/currencies/atc-coin/,0.0198637276515
E-Dinar Coin,https://coinmarketcap.com/currencies/e-dinar-coin/,0.00710857537962
Tierion,https://coinmarketcap.com/currencies/tierion/,0.0145536693054
FairCoin,https://coinmarketcap.com/currencies/faircoin/,0.116778022731
Wowbit,https://coinmarketcap.com/currencies/wowbit/,0.0223124543127
Achain,https://coinmarketcap.com/currencies/achain/,0.00716400280057
BABB,https://coinmarketcap.com/currencies/babb/,0.000291358891988
AppCoins,https://coinmarketcap.com/currencies/appcoins/,0.0611185355215
Swarm,https://coinmarketcap.com/currencies/swarm-fund/,0.0833872232235
Bittwatt,https://coinmarketcap.com/currencies/bittwatt/,0.0204020102371
All Sports,https://coinmarketcap.com/currencies/all-sports/,0.00404968142009
POA Network,https://coinmarketcap.com/currencies/poa-network/,0.0275724666188
Wagerr,https://coinmarketcap.com/currencies/wagerr/,0.0336801933561
OriginTrail,https://coinmarketcap.com/currencies/origintrail/,0.0212251056974
Zipper,https://coinmarketcap.com/currencies/zip/,0.000371294525154
QLC Chain,https://coinmarketcap.com/currencies/qlink/,0.0249927293901
Asch,https://coinmarketcap.com/currencies/asch/,0.0641861123772
Clams,https://coinmarketcap.com/currencies/clams/,1.69564817155
Spendcoin,https://coinmarketcap.com/currencies/spendcoin/,0.370308674662
Ripio Credit ...,https://coinmarketcap.com/currencies/ripio-credit-network/,0.0116921975914
StableUSD,https://coinmarketcap.com/currencies/stableusd/,1.01219510087
Dero,https://coinmarketcap.com/currencies/dero/,0.892092061118
GameCredits,https://coinmarketcap.com/currencies/gamecredits/,0.0820696623782
DxChain Token,https://coinmarketcap.com/currencies/dxchain-token/,0.00019862529978
QChi,https://coinmarketcap.com/currencies/qchi/,0.239969421613
CyberVein,https://coinmarketcap.com/currencies/cybervein/,0.00534382945202
DATA,https://coinmarketcap.com/currencies/data/,0.000698872756852
Robotina,https://coinmarketcap.com/currencies/robotina/,0.0209064057814
Aeron,https://coinmarketcap.com/currencies/aeron/,0.310861209308
MediBloc [QRC20],https://coinmarketcap.com/currencies/medibloc/,0.00186724058681
Hydro,https://coinmarketcap.com/currencies/hydrogen/,0.00136643499042
Pascal Coin,https://coinmarketcap.com/currencies/pascal-coin/,0.220741542263
DAOstack,https://coinmarketcap.com/currencies/daostack/,0.14223171187
Content Value...,https://coinmarketcap.com/currencies/content-value-network/,0.0150335571061
Jibrel Network,https://coinmarketcap.com/currencies/jibrel-network/,0.0324778047069
Bottos,https://coinmarketcap.com/currencies/bottos/,0.0100242916232
Halo Platform,https://coinmarketcap.com/currencies/halo-platform/,0.00147119554258
Cashbery Coin,https://coinmarketcap.com/currencies/cashbery-coin/,0.082620924025
Polis,https://coinmarketcap.com/currencies/polis/,0.948904578936
Everex,https://coinmarketcap.com/currencies/everex/,0.268456686526
NaPoleonX,https://coinmarketcap.com/currencies/napoleonx/,0.247936162894
ZClassic,https://coinmarketcap.com/currencies/zclassic/,0.902081610809
PCHAIN,https://coinmarketcap.com/currencies/pchain/,0.0072198581052
Monetha,https://coinmarketcap.com/currencies/monetha/,0.0176491522231
LTO Network,https://coinmarketcap.com/currencies/lto-network/,0.126703076073
Cashaa,https://coinmarketcap.com/currencies/cashaa/,0.00865692625581
Kambria,https://coinmarketcap.com/currencies/kambria/,0.00426449808005
Quanta Utilit...,https://coinmarketcap.com/currencies/quanta-utility-token/,0.000178424189487
CrypticCoin,https://coinmarketcap.com/currencies/crypticcoin/,0.00205032391932
LBRY Credits,https://coinmarketcap.com/currencies/library-credit/,0.0240552949582
Numeraire,https://coinmarketcap.com/currencies/numeraire/,3.78951543313
Timicoin,https://coinmarketcap.com/currencies/timicoin/,0.0161121257071
Blox,https://coinmarketcap.com/currencies/blox/,0.00757038455375
Fantom,https://coinmarketcap.com/currencies/fantom/,0.00400568760718
Mobius,https://coinmarketcap.com/currencies/mobius/,0.00977368766351
Wings,https://coinmarketcap.com/currencies/wings/,0.0532118867529
Bitcore,https://coinmarketcap.com/currencies/bitcore/,0.300435325431
Callisto Network,https://coinmarketcap.com/currencies/callisto-network/,0.00409895794553
DAPS Token,https://coinmarketcap.com/currencies/daps-token/,9.49676998367e-05
